BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.4172398295882096,0.0002335243995977072,0.0,0.0,0.0,0.42855521770738575,0.0,0.0,0.0,5.83810998994268e-05,0.0007005731987931216,0.0,0.7005731987931216,0.376627438020617,0.09793831964079112,0.0,0.0028022927951724865
0.5847723148742574,0.0006018147672424529,0.0802279266210914,0.0,0.0802279266210914,0.08935468347771196,0.0003510584136198418,0.0,0.0003510584136198418,0.00010030266181199791,0.0012036295344849059,0.0006018147672424529,0.601814767242453,0.2985934979188386,0.43103406490683804,0.0,0.007221777206909435
0.6703621420527291,0.0001692870921960357,0.0,0.0,0.0,0.026774433466618907,0.0,0.0,0.0,5.642897430298117e-05,0.0006771483687841428,0.0,0.6771483687841429,0.11880470536309135,0.2779363950800608,0.0,0.0020314451063524284
0.07905327283804253,0.00036835732044634604,0.18270523094138763,0.0,0.18270523094138763,0.0,0.00036835732044634604,0.0,0.00030696431091951486,0.0,0.0,0.0044202878453561524,0.9208933011158651,0.27223489060442824,0.06922734352528018,3.0696320584755356e-05,0.0044202878453561524
0.0015386741288495138,0.00033304425769827716,0.0198727508568562,0.0,0.0198727508568562,0.0,0.00030529068057150665,0.0,0.00030529068057150665,0.0,0.0,0.0036634868346810488,0.9991327730948315,0.020204428300920882,0.022440412512149135,0.0,0.003996531092379326
0.020603574408559016,0.0006285514441898918,0.1336174660058872,0.10086993576359383,0.03274753024229336,0.1756956105016966,0.0003142757220949459,0.0002095169385461492,0.0001047587835487967,0.00026189664459626966,0.0031427572209494587,0.005028411553519134,0.9428271662848376,0.212817229615556,0.07279319015961888,0.00012571028883797837,0.007542617330278702
0.39735680778084326,0.00018132809278622247,0.21708599268366555,0.1575849923167945,0.05950100036687104,0.0,0.00012088545563351257,6.0442637152709894e-05,7.555343243695696e-05,0.0,0.0,0.0023572652062208922,0.8159764175380011,0.2979709577331385,0.10951386376021303,0.0,0.0021759371134346694
0.25263533100804947,0.0002911456053953189,0.011957350013585749,0.0,0.011957350013585749,0.0,7.278640134882973e-05,0.0,7.278640134882973e-05,0.0,0.0,0.0008734368161859568,0.8734368161859568,0.41030652396720757,0.06806653425391146,0.0,0.0034937472647438273
0.01954900427566766,0.0002069883921152619,0.24377960469209484,0.0,0.24377960469209484,0.0,0.00021082137930996718,0.0,0.00021082137930996718,0.0,0.0,0.003541800589127684,0.8854501472819211,0.30825829819012845,0.04115590448943676,5.0597151273252636e-05,0.003035829076395158
0.31228554690831656,9.399637218262491e-05,0.06354154759545444,0.05649181968175757,0.007049727913696869,0.0,4.699818609131246e-05,2.349909304565623e-05,3.133209272875091e-05,0.0,0.0,0.0008459673496436243,0.9399637218262491,0.08155005856372591,0.07081647859737249,0.0,0.0011279564661914989
0.5882047073149816,0.0004430002348876461,0.2369741156484485,0.0,0.2369741156484485,0.050797885370061836,0.0004430002348876461,0.0,0.0004430002348876461,3.6916538573892213e-05,0.0004430002348876461,0.016834008925730552,0.6645003523314691,0.2563838457778783,0.17752608099390332,0.0,0.005316002818651753
0.34060311705345214,0.00014354223137399058,0.03129220643952994,0.03129220643952994,0.0,0.0,4.78473626105864e-05,4.78473626105864e-05,0.0,0.0,0.0,0.0005741689254959623,0.9330245039309387,0.07604986888393192,0.07556112036136209,0.0,0.0017225067764878867
0.4889127216631443,0.00013589484620880773,0.14173832459578647,0.0,0.14173832459578647,0.11370647277626585,7.927194832352245e-05,0.0,6.794742310440387e-05,1.1324525219118577e-05,0.00013589484620880773,0.0009512639234616542,0.8153690772528465,0.16616831708256968,0.12415083330419528,0.0,0.001630738154505693
0.2754365170081824,0.00011017329834111253,0.12157623471941768,0.12157623471941768,0.0,0.088658263322385,3.672439605593806e-05,3.672439605593806e-05,0.0,2.7543324585278133e-05,0.00044069319336445013,0.0008813863867289003,0.9364730358994566,0.06802891199988817,0.07141751445060503,0.0,0.0013220795800933504
0.5324110397513198,0.0005130913435586255,0.2998505811756607,0.0,0.2998505811756607,0.0,0.0005130913435586255,0.0,0.0005130913435586255,0.0,0.0,0.006157096122703506,0.6157096122703506,0.2939561554961046,0.2667069276162343,0.0,0.006157096122703506
0.3720609034174707,0.00023786317700586428,0.22411944263846545,0.18401095373173662,0.040108488906728836,0.09460091616450425,0.00023786317700586428,0.00011893158850293214,0.00023786317700586428,5.946579425146607e-05,0.0007135895310175929,0.008563074372211115,0.5232989894129014,0.6785247426295004,0.18056377087665676,0.0,0.0028543581240703716
0.010018662048234825,0.0001474705300866457,0.07120449106767122,0.027045269927108134,0.044159221140563094,0.0,7.510077630602043e-05,4.506042973526847e-05,3.004034657075196e-05,0.0,0.0,0.001081450313646443,0.9913294541759062,0.09588026730923621,0.014665355565687025,2.002683763326166e-05,0.002162900627292886
0.5544514807838861,0.00035812095342739646,0.2494777997861272,0.2494777997861272,0.0,0.0,2.9843293411965228e-05,2.9843293411965228e-05,0.0,0.0,0.0,0.0007162419068547929,0.6446177161693136,0.21069329372564202,0.32888057884402533,0.0,0.0042974514411287575
0.6304334438465455,0.00040747933857710194,0.0,0.0,0.0,0.01603270039222489,0.0,0.0,0.0,6.791335892262986e-05,0.0008149586771542039,0.0,0.6927148755810733,0.17865782666214786,0.3008311204554071,0.0,0.004889752062925223
0.636212051245363,0.00046030007477669874,0.0,0.0,0.0,0.08781052328410105,0.0,0.0,0.0,0.00019179185125698273,0.00368240059821359,0.0,0.6904501121650481,0.2757052347519854,0.18639872609825842,0.0,0.005523600897320385
0.16344839234710465,0.00013374572498971063,0.1995767082868961,0.09668612205231171,0.10289058623458439,0.0,0.00013374572498971063,6.687286249485531e-05,0.0001226002924891431,0.0,0.0,0.003611134574722187,0.9362200749279744,0.18846863003109812,0.03840516865561925,0.0,0.0016049486998765277
0.39178507017603664,0.00035715867779832544,0.08127145713300896,0.08127145713300896,0.0,0.0,2.9763104096967855e-05,2.9763104096967855e-05,0.0,0.0,0.0,0.0007143173555966509,0.8928966944958137,0.14209085225264576,0.12578168946689777,0.0,0.004285904133579905
0.003659552130259277,0.00012945544012983638,0.03474583665626442,0.0,0.03474583665626442,0.02810679015726569,0.00014240096990272304,0.0,0.00014240096990272304,1.186670002490362e-05,0.00014240096990272304,0.0022784155184435687,0.9968067893190613,0.05456105166224596,0.013160353455265408,4.7466942500584376e-05,0.0017088116388326764
0.36860915061177624,0.00019854085595400595,0.0,0.0,0.0,0.5206323696466924,0.0,0.0,0.0,6.618021913771667e-05,0.0013897859916780417,0.0,0.5956225678620178,0.4679191670398339,0.13909345048653388,0.0,0.0023824902714480716
0.5838408137851863,0.00022486072552635686,0.0,0.0,0.0,0.3799498532086694,0.0,0.0,0.0,1.8738318840287898e-05,0.00022486072552635686,0.0,0.6745821765790706,0.16066377764972858,0.18408331902945632,0.0,0.002698328706316282
0.003986182062608649,0.00033199315577385594,0.04183113762750585,0.0,0.04183113762750585,0.0,0.00033199315577385594,0.0,0.00033199315577385594,0.0,0.0,0.0039839178692862715,0.9959794673215678,0.05704877297937062,0.03496675949253248,0.00011066427459356673,0.0039839178692862715
0.005435184610086383,0.00019935853883357328,0.046051822470555434,0.0,0.046051822470555434,0.0,0.00018274539371695514,0.0,0.00016613204924179813,0.0,0.0,0.0021929439271693063,0.9967926941678665,0.03480589286315227,0.03018540326940947,3.624697081364263e-05,0.0023923024660028797
0.6030427604729431,0.0003491254852020014,0.2512865592289925,0.21873759024360992,0.03254896898538259,0.0,0.0002036564166593391,5.818769724216197e-05,0.0001454690685426623,0.0,0.0,0.0041895058224240165,0.6284258733636026,0.2529197486977403,0.25566805823299177,0.0,0.0041895058224240165
0.4977912141871636,0.00028122644208518116,0.0,0.0,0.0,0.2198112439624321,0.0,0.0,0.0,2.34354430982844e-05,0.00028122644208518116,0.0,0.7030661052129529,0.39112450933987025,0.2378971344034227,0.0,0.003374717305022174
0.04926567721298451,0.00024513768125712914,0.1396500342585613,0.07150666162270457,0.06814337263585675,0.0,8.171247870648262e-05,2.042805839220034e-05,6.128442031428229e-05,0.0,0.0,0.002451376812571291,0.9805507250285165,0.07631138101204721,0.03156191305206569,0.0,0.0029416521750855493
0.023557983256288568,9.455698172731215e-05,0.062023706594213135,0.021086206925190608,0.04093749966902252,0.0,7.091773629548411e-05,7.879716958282104e-06,7.091773629548411e-05,0.0,0.0,0.0016074686893643064,0.9928483081367776,0.08582033503035265,0.01899449510125799,0.0,0.0011346837807277457
0.6190971121087882,0.0002895431550414883,0.013217645027643941,0.013217645027643941,0.0,0.0,2.4128499739072345e-05,2.4128499739072345e-05,0.0,0.0,0.0,0.0002895431550414883,0.7238578876037207,0.21104575277445142,0.21873856811029035,0.0,0.0034745178604978595
0.6502979069504154,0.00045575125932503894,0.0,0.0,0.0,0.044977133793640996,0.0,0.0,0.0,3.797911969333347e-05,0.00045575125932503894,0.0,0.6836268889875584,0.14810591970655426,0.2928792854838955,0.0,0.005469015111900467
0.06655923524063352,0.0005502378850596191,0.0,0.0,0.0,0.504237734854926,0.0,0.0,0.0,4.5852973675673245e-05,0.0005502378850596191,0.0,0.6602854620715429,0.5490082503000262,0.06231386053227102,4.5852973675673245e-05,0.00660285462071543
0.6311762793549275,0.0005768266918785419,0.020188934215748966,0.020188934215748966,0.0,0.01084676159528902,4.806869871431454e-05,4.806869871431454e-05,0.0,4.806869871431454e-05,0.0005768266918785419,0.0011536533837570838,0.6921920302542504,0.20079012506229857,0.2849337969710272,0.0,0.006921920302542503
0.48806581426834184,0.00015527518167779704,0.039607593342372474,0.020111241530908274,0.019496351811464196,0.0,6.469804412414266e-05,2.5879248704693403e-05,5.1758342134205124e-05,0.0,0.0,0.0017080269984557676,0.8540134992278837,0.11410009593509957,0.13066797645314232,0.0,0.0018633021801335646
0.536525293380459,0.0003852095134321114,0.3256984957019845,0.2978324395003056,0.02786605620167894,0.0,0.00016050409233321758,0.000128403042740866,3.210066438283814e-05,0.0,0.0,0.00269646659402478,0.6548561728345894,0.23968815475407365,0.17396715635306056,0.0,0.004622514161185337
0.3688910016643153,0.00010076092994106,0.07698135047496985,0.051937221338119385,0.025044129136850463,0.12124742386774115,1.6793521910486647e-05,1.6793521910486647e-05,1.6793521910486647e-05,2.5190232485265e-05,0.00030228278982318,0.00130989208923378,0.9068483694695401,0.08788782396576938,0.09932856475517961,0.0,0.00120913115929272
0.320535884076576,0.00035197329241092485,0.0,0.0,0.0,0.5051898659201649,0.0,0.0,0.0,5.8662332726251616e-05,0.0014078931696436994,0.0,0.5279599386163872,0.5941232466837063,0.1014685544317045,2.9330990376479603e-05,0.004223679508931098
0.11756825729538971,0.00010199288753796991,0.1419740994528541,0.10831644656532405,0.033657652887530067,0.0,0.00010199288753796991,2.5498221884492478e-05,0.00010199288753796991,0.0,0.0,0.0016318862006075186,0.9689324316107142,0.11702345718696126,0.025040573678536352,0.0,0.001223914650455639
0.40958507437654357,0.00014801150592765622,0.0,0.0,0.0,0.1471008901513808,0.0,0.0,0.0,2.466863365844468e-05,0.00029602301185531243,0.0,0.8880690355659373,0.11699474995506201,0.09079508083895649,0.0,0.0017761380711318745
0.6677120596641213,0.0002215676097339922,0.0,0.0,0.0,0.04832198842899912,0.0,0.0,0.0,0.0001107838048669961,0.0013294056584039534,0.0,0.6647028292019767,0.16153101585240304,0.2896455983088002,0.0,0.002658811316807907
0.08148840271670299,0.0001834963573250916,0.1493346034115704,0.05269973434303128,0.0966348690685391,0.0,0.00018689432172645028,0.000168204956835788,0.000168204956835788,0.0,0.0,0.0076252913765557226,0.8970931031242027,0.3890894427866456,0.05206834653638265,2.0388459227979535e-05,0.002691279309372608
0.074757929148727,0.0002189386259834445,0.4578969999268152,0.2721188182348232,0.185778181691992,0.0,0.0002189386259834445,0.00010946931299172225,0.0002189386259834445,0.0,0.0,0.008319667787370892,0.6568158779503336,0.49310473624469814,0.039290603432297025,1.8244812519078383e-05,0.0026272635118013343
0.6693411692863348,0.0001535493671121858,0.0,0.0,0.0,0.09942967057408307,0.0,0.0,0.0,5.1183071187606226e-05,0.0006141974684487431,0.0,0.6909721520048361,0.1493117149031604,0.20580534024168842,0.0,0.0018425924053462296
0.010189749306017851,0.0001345189511484276,0.06603279753128641,0.06603279753128641,0.0,0.0,8.22060074338152e-05,8.22060074338152e-05,0.0,0.0,0.0,0.0011508841040734129,0.9864720892057826,0.13261267308262858,0.021376499482261595,3.2882402973526084e-05,0.001972944178411565
0.31746920548285357,0.0004801879349635863,0.2731356992866375,0.06803782850499054,0.20509787078164698,0.2970218702069464,0.0003601409512226897,4.0015501184320535e-05,0.0003201254500383692,8.003148255657604e-05,0.0009603758699271726,0.004801879349635863,0.8163194894380966,0.11512965136549361,0.10001959346219629,0.0,0.005762255219563035
0.017348125652070116,0.00013245132181629115,0.06980184659718543,0.05496729855376083,0.014834548043424607,0.0,5.518809490722858e-05,3.311283045407279e-05,1.103756600091699e-05,0.0,0.0,0.0007947079308977469,0.9933849136221836,0.06530989750225796,0.022430481679595254,3.973539654488734e-05,0.0015894158617954937
0.012712186915489481,0.0008081374349661077,0.13192035488386744,0.04444755892313593,0.0874727959607315,0.0,0.0008081374349661077,6.734451686803066e-05,0.0008081374349661077,0.0,0.0,0.0105057866545594,0.9697649219593293,0.1453387714874989,0.10504563053669118,0.00013468984187349627,0.009697649219593292
0.3540577376274263,7.995894622016938e-05,0.08311652500640387,0.07008321677251626,0.01303330823388761,0.049733791454536075,7.995894622016938e-05,5.330599079976166e-05,6.66324285304924e-05,3.331625424471932e-05,0.0005597126235411857,0.002318809440384912,0.9195278815319479,0.08879027270162065,0.08220655605697465,0.0,0.0009595073546420326
0.4157404194049483,0.0002023685329611348,0.1686296511458544,0.0,0.1686296511458544,0.0,0.0002023685329611348,0.0,0.0002023685329611348,0.0,0.0,0.004856844791067235,0.8094741318445392,0.20657434583718556,0.2689554715238119,0.0,0.0024284223955336175
0.674302882949312,0.0004687639591542341,0.0,0.0,0.0,0.04144298802216362,0.0,0.0,0.0,3.906350700819979e-05,0.0004687639591542341,0.0,0.7031459387313511,0.13989600388180023,0.17199102947183492,0.0,0.005625167509850809
0.30882993329706643,0.0004135965827251841,0.2544446176925333,0.0,0.2544446176925333,0.0,0.0004135965827251841,0.0,0.00037913033869694634,0.0,0.0,0.0066175453236029455,0.4135965827251841,0.7002699663439558,0.3370917893448556,3.446624402823777e-05,0.004963158992702209
0.4628605143977812,0.00011294195282163401,0.0,0.0,0.0,0.18808187182902442,0.0,0.0,0.0,2.8235488205408503e-05,0.00045176781128653605,0.0,0.8470646461622551,0.10414213816793233,0.1483886770810228,0.0,0.0013553034338596082
0.21877446481149537,0.00011415490022700623,0.04337886208626237,0.0,0.04337886208626237,0.0,5.707745011350311e-05,0.0,4.7564579812886004e-05,0.0,0.0,0.0006849294013620374,0.970316651929553,0.06589567905631158,0.050152492177224076,0.0,0.0013698588027240748
0.002732468791496874,0.00012627185592065915,0.024206314779990357,0.0,0.024206314779990357,0.0,8.418127937105807e-05,0.0,8.418127937105807e-05,0.0,0.0,0.0020203496947305464,0.883902991444614,0.46622679559516766,0.012740137282449215,0.0,0.0015152622710479097
0.6176547496991531,0.0003216564515151545,0.053742359919152015,0.053742359919152015,0.0,0.042748998655837964,5.3609515804676255e-05,5.3609515804676255e-05,0.0,5.3609515804676255e-05,0.000643312903030309,0.000643312903030309,0.7398098384848554,0.20120660735936788,0.15192141515634525,0.0,0.003859877418181854
0.06413127439586169,0.0002939841523610681,0.15768455801760267,0.15768455801760267,0.0,0.0,5.389719700399866e-05,5.389719700399866e-05,0.0,0.0,0.0,0.0025870602820713714,0.9701476057767642,0.029160017631113932,0.06402977625981517,0.0,0.003880590423107057
0.6166894693723824,0.0004480960047823367,0.0,0.0,0.0,0.22458960034878858,0.0,0.0,0.0,0.00011202400119558417,0.0017923840191293467,0.0,0.672144007173505,0.3070483535119075,0.15220056590769943,0.0,0.00537715205738804
0.33173845931727985,0.00011692820407125393,0.0,0.0,0.0,0.011688786734869547,0.0,0.0,0.0,9.743978029869804e-06,0.00011692820407125393,0.0,0.9354256325700314,0.0772640234274885,0.09391553254044714,0.0,0.001403138448855047
0.2218733876948279,0.00023830521910978377,0.11772277824023318,0.105807517284744,0.011915260955489188,0.0,7.943499360152155e-05,5.957630477744594e-05,1.985868882407561e-05,0.0,0.0,0.0016681365337684864,0.953220876439135,0.09892988400996763,0.08454675946573074,0.0,0.0028596626293174053
0.10732523162831069,0.00029452689698014926,0.32034512476942917,0.16524726081968255,0.15509786394974662,0.0,0.0002699830870741025,0.00017180725839612142,0.0002454389826411587,0.0,0.0,0.006479591733563285,0.8835806909404479,0.22494159029823382,0.055946480605016814,0.0,0.0035343227637617916
0.5051793938721627,0.00023657743625433173,0.0,0.0,0.0,0.44587072870359445,0.0,0.0,0.0,3.9429651568200705e-05,0.0007097323087629951,0.0,0.7097323087629952,0.13382141103184225,0.1560651542687946,0.0,0.0028389292350519805
0.22666327341735643,0.00020968773874044814,0.08110302359003052,0.08110302359003052,0.0,0.46308914454056554,6.98958430175698e-05,6.98958430175698e-05,0.0,6.98958430175698e-05,0.001467814171183137,0.001467814171183137,0.5451881207251651,0.6454973449152712,0.0843160428094708,1.90625026411554e-05,0.0025162528648853774
0.320634907022735,0.000448987660814322,0.0,0.0,0.0,0.5038469845591549,0.0,0.0,0.0,4.573003162944174e-05,0.0010975251492071985,0.0,0.5487625746035992,0.5647815429785208,0.15221084328706505,6.85953218254499e-05,0.006585150895243191
